createdAtUnix,temp,humidity,precip
1657361094,-1.4432672518615632,-0.9232124076032875,0.0
1657364693,-1.652410825122601,-1.063295331066925,0.0
1657368292,-1.564378943965938,-1.1567251827305256,0.0
1657371891,-1.8302153867188409,0.8651478190331829,0.0
1657375490,-1.862397352459407,1.3673304184230943,-0.1301517481547926
1657379089,-1.6166634992941233,1.094049486526771,-0.05939846820968234
1657382688,-0.21170978469120882,-7.091900149152998,0.08053851170684904
1657386287,-0.20811517832372317,-8.232290349806448,-0.012545944113038443
1657389886,0.05044354483474578,-7.092649500152348,-0.03008049863002102
1657393485,-0.5482449437203911,-6.096728968160178,0.05996548378268117
1657397084,-0.5133137862161732,-6.277175572844811,-0.0027803766368234423
1657400683,-0.2868422299957949,-5.843531931122342,-0.020838645572633818
1657404282,-0.3191546368033684,-4.856254920197998,0.048453792717464174
1657407881,-0.376530963533547,-5.785024282010312,-0.08980784102885997
1657411480,-0.6492806871571801,-5.912597560456561,-0.04308683506579716
1657415079,-1.0069392086287543,-2.8338530351531546,0.08577966751665139
1657418678,-1.1430910716553555,-2.862179181464512,0.09090566409544493
1657422277,-0.857597359077289,-2.07434943362324,0.0
1657425876,-0.39397436182262524,-3.8897433884718566,0.0
1657429475,-0.883495910494652,-3.796328153472814,-0.17835924764431488
1657433074,-0.8043018075389057,-2.6294376403823776,-0.0686474236408181
1657436673,-1.8224632528290634,0.016633237571710424,0.10971624850791208
1657440272,-1.7846403048793853,-0.936298161971294,0.10779676284816626
1657443871,-1.712644232234041,0.0008604866507226916,0.0
1657447470,-1.344765064733366,-2.2401771831007267,0.0
1657451069,-1.0995071997009163,-0.9716256328527919,-0.07047474245861077
1657454668,-1.2724192904719374,-2.1450612530123294,-0.024337705569237852
1657458267,-1.3299629657304735,-2.3112243257011755,0.049424535784448734
1657461866,-1.8373248899843766,-2.8058824088884933,0.039549437924728106
1657465465,-1.5698261347321925,-2.0769261246714166,0.0
1657469064,-0.4892645754892868,-2.9749204312276447,0.0
1657472663,-0.3094272027785685,-3.9642702279419098,-0.2271977538923407
1657476262,-0.30041243654889627,-4.118111419755593,-0.06891713089194815
1657479861,-0.5656589798582523,-3.985490923940816,0.15317463118157237
1657483460,-0.6564131827251707,-5.035950383620232,0.16688158908341663
1657487059,-0.4935544403094312,-4.076633718283517,0.0
1657490658,-0.9031354152956759,-3.883173163910456,0.0
1657494257,-0.9382652758214931,-3.880723283863503,0.0
1657497856,-0.6312332478084635,-5.22917293797839,0.0
1657501455,-1.0817013655610914,-2.0940820015522377,0.0
1657505054,-1.1984664822343802,-1.8924846357744087,0.0
1657508653,-1.162849047330866,-1.9212180309421711,0.0
1657512252,-0.9503737422746248,-2.9691129045257867,0.0
1657515851,-1.2612082173244303,-2.944210961634454,0.0
1657519450,-0.885424095619971,-3.1969302792848566,0.0
1657523049,-1.1985399314259695,-2.0160262145746373,0.0
1657526648,-1.5565829191006593,-1.504124215236132,0.0
1657530247,-1.2667013250023942,-2.1088549237373826,0.0
1657533846,-1.3012003637318479,-2.0444948387272603,0.0
1657537445,-1.4031547889840645,-3.0563724759360866,-0.1721882577908454
1657541044,-1.3589695702958764,-2.1519544120207,-0.052281451894233194
1657544643,-0.786311195230315,-5.002291563157925,0.11151246143447911
1657548242,-0.9018415504443524,-4.117844399698143,-0.17089355987345847
1657551841,-0.9378675081045635,-5.132639576590535,-0.10391769095641351
1657555440,-0.023515089694232216,-4.950193757738518,0.18751242618778957
1657559039,-0.3809077049905092,-3.668213820745649,-0.14916559574319366
1657562638,-0.20806691763641538,-4.906662323172739,-0.10856971511967195
1657566237,-0.8727947617327736,-3.7572588199290777,0.18560474232521268
1657569836,-0.9514627461127851,-3.778360740608491,-0.28949192296470383
1657573435,-1.144421272569918,-4.051621190724461,-0.18411849946605519
1657577034,-1.2398511578792153,-1.9785202880028834,0.31253683278964356
1657580633,-1.2674651816764637,-2.028543616434618,0.30846791035084503
1657584232,-0.9060250500195615,-2.934203290277196,0.0
1657587831,-0.7417507508614314,-2.9811189248761707,0.0
1657591430,-0.9315842874245988,-4.0456014058443515,-0.0732674123477034
1657595029,-0.9371995263678023,-2.695968074431505,-0.019478118681074685
1657598628,-1.0169582499150458,-3.783537998051912,0.048098325509526196
1657602227,-1.0239140352189438,-3.0538847347843188,-0.2977260166572747
1657605826,-0.92449659407864,-4.185606098974674,-0.12156471590484169
1657609425,-1.5212375857278424,-1.1971761308731033,0.20964607534393725
1657613024,-1.3833750446036532,-1.1505402257195527,0.04349952814803931
1657616623,-1.5499021675714033,-0.6335466024178373,-0.0560932368570094
1657620222,-1.5673625524166077,-1.7084631218682063,0.1106964898638561
1657623821,-1.8851272422361234,-2.208090273639641,-0.20791149746399007
1657627420,-1.4575822445066606,-2.2571395077451513,-0.12045306529840377
1657631019,-0.3612646093955618,-3.9085706886229303,0.21059184940152298
1657634618,-0.23795256791094133,-4.930840112221986,0.06249208444057505
1657638217,-0.37644884470514484,-3.8691272762578564,-0.05437282151932596
1657641816,-0.8452251227823027,-2.8034717562335487,0.09231063987200198
1657645415,-1.0495701463804252,-2.9511917971873487,-0.012981051269325625
1657649014,-0.5469191910406224,-4.035274874439381,-0.03624036634114976
1657652613,-1.0600912192821461,-3.2216344593929023,0.06048911062932037
1657656212,-1.0126151539196506,-3.0130175181087537,0.07136438262291024
1657659811,-0.88234866624963,-3.006101768165891,0.0
1657663410,-0.8718227794861484,-4.227361162384327,0.0
1657667009,-1.0786522288089238,-3.077834666658063,-0.3413816745889295
1657670608,-1.0097512428970319,-3.821521679676792,-0.11409750800594148
1657674207,-1.1486538399201045,-4.092955368071216,0.20558678102715455
1657677806,-0.9664637424955664,-2.9544254542596917,0.21697396495900068
1657681405,-1.0390327266428656,-3.8144345938239894,0.0
1657685004,-1.088877479649181,-1.884858234555466,0.0
1657688603,-1.2413748439049108,-3.004787242019603,-0.10335696626490941
1657692202,-1.082817555927754,-2.935076649211723,-0.041508182150856
1657695801,-1.447977921734875,-1.7979266110481547,0.05638313482769325
1657699400,-1.3069617181012987,-1.7255018082281026,0.06864962501474632
1657702999,-1.5181073233365758,-1.9525228543821953,0.0
1657706598,-1.9311856887160772,-1.022386044191336,0.0
1657710197,-2.0267310811727413,0.1299274301231037,-0.23652829460551383
1657713796,-1.9024530164431717,0.19012153199894044,-0.10000018499346444
1657717395,-0.9361048020087814,-3.1009462698449397,0.13721587272352626
1657720994,-1.012253733113269,-3.0664159510789943,0.15759550003134792
1657724593,-1.016420042958977,-3.1338970982251766,0.0
1657728192,-0.6522825289556522,-4.87137469014489,0.0
1657731791,-0.48578487728198283,-4.934283516929327,-0.279941593932445
1657735390,-0.3683917507268397,-5.289150805332596,-0.10452972768380403
1657738989,-0.5834549505775151,-4.10334568067438,0.16718680321177767
1657742588,-0.6390995673035391,-3.9212660167586364,0.07989467890108713
1657746187,-0.7262266709570149,-4.9981130514266425,-0.03487563313245562
1657749786,-0.9295059083878385,-2.0353429198451494,0.052050791163208765
1657753385,-0.8676026764268592,-3.170138421277727,-0.0019973790563204974
1657756984,-0.9562376950606328,-3.1051423824818585,-0.02060132404364394
1657760583,-0.9754837074099392,-3.982451609687587,0.04784770387513038
1657764182,-0.9980053281527752,-3.1245711227155226,0.04165450581875198
1657767781,-1.066457847509355,-4.173242502536283,0.0
1657771380,-0.9081986213003219,-2.6168662243251077,0.0
1657774979,-0.9853099041000419,-3.064718608530285,-0.10271908322361095
1657778578,-0.649273833702658,-2.255751089954913,-0.032834191579062894
1657782177,-1.581520680229314,-1.1028953061266407,0.0577697416908879
1657785776,-1.8377151621175791,0.041514696038618126,0.06902786123179269
1657789375,-1.648475293543278,0.05631955901544927,0.0
1657792974,-0.9378510424737279,-5.075001910912434,0.0
1657796573,-0.8306158061483764,-4.922737656081807,-0.3294157924972871
1657800172,-0.6512844054451641,-4.973384218386471,-0.10904530760187375
1657803771,-1.1331013274493955,-2.0922050359326505,0.22187144000247347
1657807370,-1.149590520314831,-3.2780086751153164,0.2165242251414835
1657810969,-1.1967204718662678,-1.7456132599133127,0.0
1657814568,-0.8475777612522926,-3.7791263476230625,0.0
1657818167,-0.5131416608544797,-2.8847095237593123,-0.5335847585506245
1657821766,-0.8554991625176918,-3.8884122487648938,-0.17989792109947977
1657825365,-0.7364839517903938,-2.9334299963217063,0.3273972404642467
1657828964,-1.0812578497711662,-3.1150187403254677,0.22739613236289039
1657832563,-0.8868538342804761,-2.8005424997229795,-0.05688055912080975
1657836162,-1.02147042896339,-4.163701150508189,0.08461792838284543
1657839761,-0.8353428380306198,-2.9871511852832526,0.022299415764869615
1657843360,-1.059137470020186,-4.0100093684294364,-0.020136367294646698
1657846959,-0.773290636665223,-2.8687571440541433,0.052040984970543436
1657850558,-1.0121247086314469,-3.0533697305242242,0.040412140225690674
1657854157,-1.0257186443330575,-3.107032013321245,0.0
1657857756,-1.012766670779051,-2.970383140020715,0.0
1657861355,-0.6806698546607102,-3.009508805366991,0.0
1657864954,-1.0495459826677163,-3.1856166370715897,0.0
1657868553,-1.622811791809319,-0.0072577106435431915,0.0
1657872152,-1.8282977308109842,-0.19911412223582658,-0.0989998766571929
1657875751,-1.9570467625524621,0.05430703326760522,-0.028916004911589716
1657879350,-2.0096962327178787,1.1096581709052344,0.05632789197817517
1657882949,-1.8830949719443346,1.8952981933123993,-0.1019254323075769
1657886548,-2.048031241863285,0.9427603041134347,-0.05603939129487101
1657890147,-1.2605310520253248,-1.1656388419630588,0.10465822276455729
1657893746,-1.3115358644721233,-0.7605663947419714,0.11055481648803639
1657897345,-1.1802251284037943,-1.115397142135862,0.0
1657900944,0.20949706344931585,-10.133904861386839,0.0
1657904543,-0.15606887422055493,-8.8249839701638,-0.07284203030488823
1657908142,0.14812552193493644,-9.050986078144177,-0.027463170692488964
1657911741,-0.47439508779219963,-3.8393032489127847,0.049449347262223636
1657915340,-0.5406596051723298,-4.036568665117414,0.007569580184764967
1657918939,-0.3637829763289915,-4.203875601272159,-0.012087583070051686
1657922538,-0.5826856368097673,-2.9260175386559126,0.019155910517990375
1657926137,-0.5497863400658112,-2.824103058457908,0.020411051330862632
1657929736,-0.6496026824366368,-2.8768862716999593,0.0
1657933335,-0.7556066561567789,-4.808964499785915,0.0
1657936934,-0.646480147502313,-3.5999182326860506,-0.030278915361266215
1657940533,-0.6825322325722958,-4.24200132096567,-0.009913318590912993
1657944132,-1.2216289950966335,-3.915446521038504,0.019848327766308516
1657947731,-0.9622712982953594,-2.701584312125192,-0.08095517972212701
1657951330,-0.8235223073156526,-3.896317706399742,-0.03464667412170448
1657954929,-2.534128343935695,2.0013433187482264,0.059268851981898116
1657958528,-1.994386970952828,2.016198138038135,-0.5701594934185955
1657962127,-2.1359596644152496,1.7821993893544033,-0.21093653629028308
1657965726,-1.717401450358416,-0.2075011277286194,0.4078977557377588
1657969325,-1.4514578022194016,-0.12859081141907325,0.015188765248007496
1657972924,-1.818878265012767,-0.2375522297187871,-0.11871338357561251
1657976523,-0.7499395521392067,-4.141754372446485,0.24067042547740433
1657980122,-0.7779109445130423,-4.939008457779138,-0.13388589190939043
1657983721,-0.6534362161304905,-4.037442716617775,-0.1179668714346544
1657987320,-0.23679299068676585,-7.926050427551289,0.2603717851111953
1657990919,0.21223242063338432,-6.942357846975256,-0.13190292549253815
1657994518,-0.05482276596547919,-7.1772646737766905,-0.12344787936905871
1657998117,-0.4729793685975494,-4.150447333096352,0.2562036439982801
1658001716,-0.7119039625277743,-5.196813579785513,-0.08457119404618027
1658005315,-0.3026830285340196,-3.953520416785608,-0.09354007701680334
1658008914,-0.8963379264170719,-3.9844611098214813,0.19752892291795587
1658012513,-1.0469542872542696,-2.847916897507929,0.16510282684255326
1658016112,-0.8810008942020602,-4.194874328394505,-0.009365270862370222
1658019711,-0.7066469590880367,-3.267478389053551,0.019970937054507504
1658023310,-1.0217691909777429,-3.7571167796720317,-0.010134341743096433
1658026909,-0.7934103188213051,-2.9362426635342587,-0.010800846477200442
1658030508,-1.2573249535482276,-2.955661251890419,0.018207671320285772
1658034107,-1.2926544737248484,-3.150684045763242,-0.011395219415089013
1658037706,-0.6475907668323515,-2.7875969429876335,-0.012080393115801703
1658041305,-2.349628027567462,1.9025362242637414,0.019710779137194538
1658044904,-2.41065192708378,3.1697181389908025,-0.6093488816163779
1658048503,-2.1533619873607215,1.983189824380105,-0.21366361253783583
1658052102,-1.6510667381651096,0.04996636022045209,0.39731585977795764
1658055701,-1.6723765909214379,-1.0560043394279717,-0.0352351746072842
1658059300,-1.7192764842705408,-0.8560233986213177,-0.16525337585219235
1658062899,-1.016706782458904,-3.008750278003049,0.2663717125485822
1658066498,-0.8563019621198578,-3.6964364377120376,-0.13864984774941574
1658070097,-0.7667607470696609,-3.445675803384958,-0.19060736802925704
1658073696,0.4168119917193671,-8.085793886018507,0.2691202291363325
1658077295,0.3089463085762816,-7.264322466891969,-0.19461745019150972
1658080894,0.12681144496724173,-6.694359768111127,-0.15165114918373296
1658084493,-0.5780316169494384,-5.000034733116422,0.304677650028894
1658088092,-0.33134787389566256,-5.211134749669,-0.05519087380321913
1658091691,-0.4074874484379798,-5.063308276054201,-0.1326635037354758
1658095290,-1.047018279601808,-3.261081285945693,0.25157549538972757
1658098889,-1.1010163880386514,-2.7329476428482167,0.1670403251166975
1658102488,-1.162885885200776,-3.0584575987898432,-0.02495113997360794
1658106087,-0.8295895380597536,-3.2229988214773897,0.0506441475651734
1658109686,-0.4867397061408667,-3.945136179694643,0.03873121388829904
1658113285,-0.912343011984035,-3.148608954944862,0.0
1658116884,-0.8277631826308145,-3.949474400467821,0.0
1658120483,-0.7179170045693901,-2.8281295244347575,0.0
1658124082,-1.053761439696551,-3.2848936970172105,0.0
1658127681,-2.174238179922142,3.028644854461575,0.0
1658131280,-2.489662730225053,4.3952474189837005,0.0
1658134879,-2.4727915600360575,2.837568829126454,0.0
1658138478,-2.2657761870603004,1.1761435928807344,0.0
1658142077,-2.2626541906983597,1.8412754499071298,0.0
1658145676,-2.3394650018888115,0.9792118937359859,0.0
1658149275,-0.7713814134479904,-3.9580329050193583,0.0
1658152874,-0.7211626444709793,-5.364788895444121,-0.12983107266068541
1658156473,-0.6442491196229909,-4.879952672229024,-0.05084302500851337
1658160072,-0.18284149587464427,-8.000855010908893,0.08579373631933421
1658163671,0.10564444335452094,-7.823097285481509,-0.11812077295659965
1658167270,-0.3691438438004333,-7.918935402088721,-0.07556998667248374
1658170869,-0.2857489515083458,-5.135937962883304,0.14452283388788922
1658174468,-0.6799133229447918,-6.253085266540992,0.13055789851770508
1658178067,-0.3071315926437883,-5.037344438697048,0.0
1658181666,-0.9739581404452764,-3.991539338059553,0.0
1658185265,-0.8701160532926941,-4.135094978422458,-0.09991035979368806
1658188864,-0.9571890194027262,-4.859675696067427,-0.0333795740670005
1658192463,-1.2024239244440693,-2.748193210096872,0.05800095356603506
1658196062,-0.5938972011617025,-3.9141782177515836,0.0688943391809425
1658199661,-0.7095242819967709,-3.0682105701828135,0.0
1658203260,-0.8906315329668715,-2.9915853839858784,0.0
1658206859,-0.921976610095669,-3.9830414261955696,0.0
1658210458,-1.1546611175789572,-2.951488708356109,0.0
1658214057,-2.3713716577192443,2.8663481586344943,0.0
1658217656,-2.2852825775974956,3.27144432913974,0.0
1658221255,-2.608799286163496,3.01290306040309,0.0
1658224854,-1.9220315133565506,-0.18988181146137606,0.0
1658228453,-1.7146172018178447,0.8922944543285638,-0.1032820295970086
1658232052,-1.9452620881709635,0.07694378759683218,-0.030227907822330924
1658235651,-0.9451779132387124,-5.041435227323319,0.058117772629003236
1658239250,-0.6772052329954477,-4.933628612810963,-0.526911469074774
1658242849,-0.8108271807379808,-5.115537072867866,-0.15037270252013346
1658246448,0.09148678330396365,-6.82443045319792,0.40988202720579436
1658250047,0.07803636046545748,-7.864325968428062,-0.17572725256333804
